filer_id,year,total_expenditure
20255048869,2025,2284.59
20255048906,2025,1050.0
20255048909,2025,1893380.6
20255048909,2026,4084154.98
20255048920,2025,1754.3
20255048920,2026,8395.7
20255048958,2025,53650.37
20255048958,2026,101572.7
20255048960,2025,150.0
20255048996,2025,78927.78
20255048996,2026,135125.33
20255049017,2025,6379.11
20255049017,2026,52513.89
20255049051,2025,304190.89
20255049051,2026,11115776.08
20255049088,2025,25.0
20255049088,2026,129.5
20255049097,2026,554.5
20255049106,2025,29290.89
20255049106,2026,6384.98
20255049123,2025,3066.09
20255049123,2026,33.91
20255049124,2025,53.23
20255049124,2026,2264.2
20255049125,2025,1444.02
20255049158,2025,2352.87
20255049158,2026,8048.86
20255049172,2025,68736.48
20255049172,2026,58.88
20255049200,2025,191.18
20255049200,2026,3814.95
20255049202,2025,33900.0
20255049203,2025,3793.49
20255049203,2026,150.0
20255049208,2025,8550.0
20255049208,2026,48411.92
20255049209,2025,12584.0
20255049215,2025,75.0
20255049215,2026,20.0
20255049217,2025,14239.0
20255049220,2025,18277.83
20255049222,2025,135038.0
20255049225,2025,1317.15
20255049225,2026,3121.02
20255049226,2025,6916.04
20255049226,2026,617.67
20255049227,2025,14760.41
20255049228,2026,1010.0
20255049230,2025,354705.62
20255049230,2026,617012.95
20255049232,2025,2059.43
20255049232,2026,2239.42
20255049233,2025,32542.3
20255049233,2026,623.69
20255049235,2026,3622.19
20255049238,2025,6073.04
20255049238,2026,19983.16
20255049240,2025,11965.52
20255049240,2026,87916.74
20255049241,2025,40.0
20255049245,2025,19924.82
20255049246,2025,24151.1
20255049248,2025,69313.25
20255049248,2026,313.0
20255049268,2025,10366.99
20255049268,2026,596.73
20255049274,2025,-0.0
20255049275,2025,9590.0
20255049276,2025,5315.29
20255049276,2026,6896.74
20255049278,2025,17147.54
20255049279,2025,624.27
20255049281,2025,13863.44
20255049281,2026,1482.2
20255049285,2025,35224.11
20255049288,2025,1628.85
20255049288,2026,109.82
20255049289,2025,9461.75
20255049289,2026,2004.08
20255049313,2025,12947.07
20255049313,2026,10429.2
20255049322,2025,307.02
20255049323,2025,565.8
20255049323,2026,4297.28
20255049324,2025,15025.0
20255049325,2025,15025.0
20255049327,2025,14016.96
20255049327,2026,386.98
20255049328,2025,6482.8
20255049328,2026,3849.2
20255049330,2025,136.0
20255049330,2026,1355.0
20255049331,2025,17279.0
20255049339,2025,9421.98
20255049339,2026,1253.02
20255049373,2025,4165.5
20255049373,2026,13409.98
20255049401,2025,14096.11
20255049401,2026,75327.12
20255049403,2025,16000.48
20255049405,2025,18004.95
20255049405,2026,119265.05
20255049406,2025,15088.86
20255049406,2026,368.99
20255049408,2025,17111.98
20255049408,2026,32554.78
20255049417,2025,186349.7
20255049417,2026,860692.94
20255049431,2025,6008.08
20255049434,2025,48987.06
20255049434,2026,746145.57
20255049435,2025,10662.79
20255049435,2026,28205.79
20255049490,2025,1658.27
20255049490,2026,1211.85
20255049492,2025,537.65
20255049494,2025,17176.76
20255049494,2026,1833.33
20255049502,2025,5840.43
20255049502,2026,130.0
20255049515,2025,19628.1
20255049515,2026,396.0
20255049516,2025,32594.59
20255049516,2026,281.0
20255049519,2025,18965.67
20255049546,2025,11600.21
20255049546,2026,22603.92
20255049558,2025,702.44
20255049558,2026,240.18
20255049560,2025,5661.51
20255049560,2026,139.03
20255049564,2025,113.13
20255049571,2025,169.39
20255049582,2025,818905.0
20255049619,2025,19209.61
20255049619,2026,581.64
20255049709,2025,51412.35
20255049711,2025,7337.0
20255049712,2025,0.0
20255049713,2025,8213.54
20255049713,2026,9204.28
20255049715,2025,8829.05
20255049716,2025,2234.53
20255049716,2026,2374.47
20255049717,2025,485.1
20255049717,2026,84.0
20255049719,2025,13407.22
20255049720,2025,1225.0
20255049720,2026,590.34
20255049722,2025,5904.68
20255049722,2026,98863.25
20255049726,2025,23495.0
20255049727,2025,96.18
20255049728,2025,1014.71
20255049728,2026,362.64
20255049731,2025,4777.14
20255049731,2026,278.5
20255049733,2025,80239.94
20255049735,2025,50000.0
20255049736,2025,4592.4
20255049736,2026,50.0
20255049740,2025,655.18
20255049742,2025,1220.0
20255049744,2025,5033.68
20255049744,2026,12653.93
20255049745,2025,397.19
20255049746,2025,122.25
20255049748,2025,3252.28
20255049748,2026,460.25
20255049752,2025,3156.9
20255049752,2026,2096.57
20255049753,2025,7036.26
20255049753,2026,7223.03
20255049754,2025,3016.34
20255049754,2026,16158.47
20255049755,2025,5012.08
20255049755,2026,1617.91
20255049761,2025,2058.86
20255049761,2026,6312.48
20255049763,2025,79687.02
20255049763,2026,1462.6
20255049764,2025,8872.34
20255049764,2026,94475.8
20255049765,2025,26670.86
20255049765,2026,31.54
20255049766,2025,1993.39
20255049766,2026,265.04
20255049768,2025,6648.02
20255049768,2026,66385.06
20255049769,2025,4866.05
20255049770,2026,18300.0
20255049771,2025,20537.49
20255049772,2025,1450.0
20255049791,2025,9760.43
20255049793,2025,3312.0
20255049795,2025,6016.38
20255049795,2026,103394.27
20255049797,2025,3438.18
20255049797,2026,43697.36
20255049798,2025,1000.0
20255049799,2025,17093.57
20255049800,2025,16264.84
20255049802,2025,34991.79
20255049802,2026,2220.18
20255049804,2025,34883.35
20255049804,2026,206.0
20255049806,2025,877.7
20255049807,2025,163514.08
20255049807,2026,5935.92
20255049809,2025,1390.47
20255049809,2026,96422.4
20255049812,2025,1992.85
20255049812,2026,738.15
20255049813,2025,552.19
20255049813,2026,2994.29
20255049814,2025,2611.6
20255049814,2026,3525.0
20255049816,2025,8001.8
20255049818,2025,408.0
20255049818,2026,883.5
20255049819,2025,28382.89
20255049819,2026,764.66
20255049821,2025,28345.58
20255049821,2026,764.65
20255049823,2025,38874.66
20255049823,2026,2343.4
20255049825,2025,28288.95
20255049825,2026,764.66
20255049827,2025,1150.0
20255049829,2006,25.0
20255049829,2025,10144.25
20255049829,2026,1409.0
20255049833,2025,6954.15
20255049834,2025,1553.36
20255049834,2026,22978.97
20255049835,2025,2497.95
20255049835,2026,50.0
20255049836,2025,83204.21
20255049836,2026,367685.75
20255049838,2025,4341.68
20255049841,2025,8461.61
20255049842,2025,419.01
20255049842,2026,3388.95
20255049844,2025,24408.42
20255049845,2025,7926.92
20255049845,2026,9294.99
20255049846,2025,6295.5
20255049846,2026,3974.5
20255049848,2025,44236.12
20255049849,2025,1489.83
20255049849,2026,2622.01
20255049856,2025,8066.11
20255049860,2025,2693.55
20255049860,2026,42.32
20255049862,2025,11020.0
20255049876,2025,72.3
20255049876,2026,3450.0
20255049893,2025,7458.59
20255049904,2025,4253.58
20255049904,2026,22723.19
20255049905,2025,4398.33
20255049917,2025,1176.82
20255049917,2026,15912.78
20255049919,2025,70208.86
20255049919,2026,85.0
20255049921,2025,101.85
20255049921,2026,1663.42
20255049922,2025,14849.1
20255049922,2026,163.44
20255049990,2025,35440.12
20255049990,2026,1646119.88
20255050031,2026,684.7
20255050072,2025,3384.37
20255050074,2025,250.0
20255050074,2026,900.0
20255050075,2025,88.0
20255050078,2025,17645.16
20255050080,2025,31802.97
20255050080,2026,1571.01
20255050085,2025,550.59
20255050085,2026,1044.6
20255050086,2025,11350.0
20255050087,2025,697.3
20255050087,2026,27.7
20255050088,2025,3517.95
20255050109,2025,2274.3
20255050109,2026,5500.0
20255050124,2025,12.68
20255050142,2025,1450.0
20255050163,2025,2730.06
20255050163,2026,600.94
20255050168,2025,9431.67
20255050168,2026,273.73
20255050189,2025,23972.17
20255050189,2026,233.58
20255050234,2025,921.15
20255050235,2025,37148.83
20255050236,2025,4400.0
20255050237,2026,9900.0
20255050245,2025,14643.16
20255050246,2025,1074.29
20255050271,2025,1736.1
20255050271,2026,15780.3
20255050274,2025,1500.33
20255050275,2025,18370.37
20255050275,2026,53.43
20255050276,2025,6766.36
20255050298,2025,673.26
20255050298,2026,14302.75
20255050318,2025,4101.18
20255050324,2025,33004.64
20255050324,2026,464.35
20255050325,2025,224.0
20255050326,2025,2180.97
20255050326,2026,3419.03
20255050327,2025,164.65
20255050328,2025,4953.96
20255050329,2025,31008.59
20255050330,2025,10582.59
20255050330,2026,145.0
20255050331,2025,4490.59
20255050333,2025,70.0
20255050337,2025,60406.5
20255050341,2025,10151.99
20255050342,2025,318.03
20255050357,2025,12567.37
20255050359,2025,1885.48
20255050359,2026,84236.69
20255050363,2025,44953.36
20255050367,2025,907.07
20255050369,2025,357.5
20255050370,2025,9955.12
20255050370,2026,103.48
20255050372,2025,3876.39
20255050372,2026,17698.11
20255050376,2025,70.77
20255050380,2025,6747.0
20255050386,2025,774.55
20255050390,2025,9939.0
20255050395,2025,2501.24
20255050396,2025,842.82
20255050398,2025,8943.8
20255050398,2026,656.2
20255050405,2025,1276.11
20255050406,2025,64.95
20255050407,2025,13800.0
20255050414,2025,6412.51
20255050415,2025,686.13
20255050415,2026,2571.17
20255050417,2025,5018.52
20255050417,2026,70301.25
20255050419,2025,7071.0
20255050426,2025,107.82
20255050426,2026,858.73
20255050431,2025,6775.0
20255050432,2025,338122.24
20255050441,2025,1892.34
20255050441,2026,195.0
20255050446,2025,8792.78
20255050446,2026,144.0
20255050448,2025,3066.06
20255050448,2026,18861.16
20255050453,2026,69504.37
20255050461,2025,1230.12
20255050466,2025,286.0
20255050469,2025,1414.83
20255050474,2025,5246.0
20255050475,2025,975.57
20255050478,2025,43.0
20255050479,2025,7082.6
20255050480,2025,506.0
20255050481,2025,511.49
20255050481,2026,391.19
20255050482,2025,2374.51
20255050483,2025,1657.71
20255050483,2026,50.0
20255050484,2025,11913.23
20255050485,2025,7196.43
20255050485,2026,1703.43
20255050491,2025,26.0
20255050493,2025,11510.99
20255050494,2025,251.16
20255050495,2025,1111.37
20255050497,2025,815.75
20255050502,2025,4025.0
20255050503,2025,697.67
20255050503,2026,283.35
20255050505,2025,220.19
20255050506,2025,75.0
20255050511,2025,2948.6
20255050512,2025,5473.95
20255050523,2025,390.57
20255050525,2025,3065.23
20255050525,2026,6956.07
20255050527,2025,215.0
20255050543,2025,4000.0
20255050544,2025,11525.0
20255050546,2025,231.49
20255050550,2025,5759.66
20255050551,2026,5001.25
20255050569,2025,3325.0
20255050579,2025,79.0
20255050586,2025,23459.1
20255050586,2026,990.9
20255050587,2025,11.63
20255050587,2026,300.0
20255050589,2025,12228.0
20255050590,2025,1512.0
20255050602,2025,163.19
20255050611,2025,786.54
20255050612,2025,245.45
20255050619,2025,1793.84
20255050621,2020,1170.0
20255050621,2025,17195.29
20255050623,2025,363233.11
20255050628,2025,584.41
20255050637,2025,1680.95
20255050637,2026,50.0
20255050640,2026,4157.15
20255050642,2025,4059.48
20255050642,2026,6300.5
20255050644,2025,5737.56
20255050646,2025,3542.32
20255050647,2026,450.0
20255050649,2025,4893.57
20255050649,2026,35767.59
20255050651,2025,1865.03
20255050654,2025,992.47
20255050654,2026,18220.45
20255050655,2025,1450.0
20255050661,2025,1839.4
20255050663,2025,1640.71
20255050666,2025,5654.41
20255050666,2026,46148.57
20255050672,2025,463.31
20255050675,2025,1405.0
20255050684,2025,75.9
20255050688,2025,701.02
20255050689,2025,6615.16
20255050689,2026,181.93
20255050691,2025,433.53
20255050691,2026,93.17
20255050711,2025,62754.97
20255050715,2025,43950.0
20255050719,2025,200.0
20255050721,2025,22000.0
20255050722,2025,60172.24
20255050724,2025,7735.0
20255050726,2025,8500.0
20255050747,2025,889.98
20255050749,2025,108.0
20255050752,2025,6388.64
20255050754,2025,1824.3
20255050754,2026,2024.3
20255050755,2025,763.1
20255050756,2025,5075.25
20255050758,2025,155.26
20255050761,2025,700.69
20255050763,2025,112.56
20255050765,2025,7173.16
20255050765,2026,70378.85
20255050775,2025,108311.94
20255050775,2026,577409.46
20255050791,2025,1981.8
20255050813,2025,64987.64
20255050815,2025,237.78
20255050817,2025,1183.61
20255050817,2026,1212.3
20255050818,2025,600.0
20255050830,2025,5148.0
20255050830,2026,16705.73
20255050831,2025,7890.86
20255050831,2026,5051.25
20255050852,2025,5435.2
20255050852,2026,562.89
20255050938,2025,457.96
20255050946,2025,10659.84
20255050948,2025,624.08
20255050955,2025,2225.49
20255050955,2026,2653.09
20255050956,2025,168.96
20255050956,2026,706.03
20255050979,2025,525.0
20255050980,2025,6766.39
20255051017,2025,350.0
20255051018,2025,2822.1
20255051018,2026,15256.48
20255051022,2025,3108.0
20255051022,2026,66.0
20255051047,2025,570.0
20255051047,2026,175.15
20255051051,2025,498.3
20255051051,2026,2929.43
20255051052,2025,21185.29
20255051052,2026,28716.62
20255051053,2025,850.96
20255051053,2026,3400.5
20255051076,2025,43399.89
20255051076,2026,19720.69
20255051080,2025,192.16
20255051080,2026,253.33
20255051082,2025,128345.14
20255051082,2026,110.0
20255051083,2024,8086.0
20255051085,2026,0.0
20255051086,2025,9.95
20255051086,2026,266.25
20255051088,2025,11000.0
20255051092,2025,704.69
20255051092,2026,0.31
20255051093,2025,258.24
20255051094,2025,57.5
20255051095,2026,123.75
20255051099,2025,10173.5
20255051100,2025,57.5
20255051100,2026,481.8
20255051102,2025,865927.64
20255051102,2026,2512.0
20255051103,2025,885.0
20255051106,2025,2339.75
20255051106,2026,33990.73
20255051108,2025,1175.0
20255051108,2026,-450.0
20255051109,2025,1000.0
20255051110,2025,300.0
20255051110,2026,2967.16
20255051111,2025,11823.25
20255051111,2026,181.05
20255051113,2025,17114.5
20255051113,2026,2331.52
20255051114,2025,210642.4
20255051119,2025,37624.03
20255051119,2026,23447.65
20255051120,2024,1200.0
20255051120,2025,9909.2
20255051121,2025,5200.06
20255051126,2025,172.46
20255051127,2025,2540.0
20255051127,2026,2402.05
20255051129,2025,21.0
20255051131,2025,1405.11
20255051131,2026,21626.89
20255051133,2025,1037.3
20255051135,2025,60521.32
20255051135,2026,4872.62
20255051136,2025,279581.19
20255051136,2026,3251857.69
20255051137,2025,761.44
20255051138,2025,147.0
20255051140,2026,2917.92
20255051143,2025,848.41
20255051143,2026,4818.36
20255051144,2025,500.0
20255051144,2026,7365.74
20255051145,2025,2895.92
20255051145,2026,59670.41
20255051146,2025,20811.59
20255051148,2025,6883.19
20255051148,2026,48507.04
20255051150,2025,24.3
20255051150,2026,50.0
20255051151,2025,4252.24
20255051152,2025,268.38
20255051152,2026,650.0
20255051153,2025,12676.43
20255051154,2025,346.82
20255051155,2025,186.5
20255051155,2026,16669.67
20255051157,2025,782.23
20255051158,2025,753.94
20255051158,2026,15670.02
20255051159,2025,123348.6
20255051164,2026,120.09
20255051165,2025,172.46
20255051167,2025,1000.0
20255051171,2025,316.15
20255051171,2026,1698.07
20255051173,2026,129.48
20255051177,2025,179.34
20255051177,2026,4829.5
20255051178,2025,115000.0
20255051178,2026,-1651.4
20255051182,2025,5650.93
20255051182,2026,128273.88
20255051183,2026,90545.88
20255051184,2025,2072.32
20255051187,2025,2067.61
20255051187,2026,779.03
20255051188,2025,212.0
20255051193,2025,1723.04
20255051193,2026,28197.75
20255051194,2025,39.99
20255051194,2026,2261.05
20255051195,2025,169.0
20255051195,2026,2245.17
20255051197,2025,7295.33
20255051197,2026,73468.8
20255051205,2025,2153.0
20255051206,2025,132.26
20255051206,2026,1817.7
20255051207,2026,3364.77
20255051208,2025,1250.0
20255051208,2026,450.0
20255051209,2025,7150.0
20255051209,2026,1675.0
20255051215,2025,235.07
20255051215,2026,13850.44
20255051217,2025,24.18
20255051219,2025,2373.49
20255051219,2026,32177.71
20255051220,2025,2097.7
20255051220,2026,14296.98
20255051222,2025,40.17
20255051223,2025,35.8
20255051223,2026,2858.91
20255051224,2025,35.0
20255051224,2026,3954.98
20255051225,2025,2682.57
20255051225,2026,10572.37
20255051226,2025,750.0
20255051231,2025,1961.01
20255051231,2026,4458.91
20255051232,2025,416.9
20255051232,2026,54.8
20255051233,2025,13.83
20255051233,2026,10755.75
20255051234,2025,2951.63
20255051234,2026,60939.62
20255051237,2025,2426.49
20255051237,2026,8320.02
20255051240,2026,457.29
20255051242,2025,529.36
20255051242,2026,6851.83
20255051243,2025,754.89
20255051243,2026,6025.77
20255051246,2025,1358.4
20255051246,2026,25676.4
20255051247,2025,749.42
20255051247,2026,963.0
20255051248,2026,1573.03
20255051249,2026,6375.6
20255051250,2026,7383.57
20255051251,2026,526.78
20255051253,2025,1801.75
20255051253,2026,6715.16
20255051255,2025,1760.94
20255051255,2026,4536.92
20255051262,2025,1158.12
20255051262,2026,18497.63
20255051265,2025,4751.33
20255051265,2026,16269.85
20255051266,2026,50.0
20255051267,2025,1655.0
20255051267,2026,14256.29
20255051268,2025,21.25
20255051269,2026,534385.77
20255051270,2025,85.92
20255051270,2026,1970.69
20255051273,2026,2281.58
20255051275,2026,21216.9
20255051277,2025,338.42
20255051277,2026,3676.58
20255051278,2025,600.0
20255051278,2026,1597.53
20255051280,2025,105.0
20255051282,2025,557.0
20255051282,2026,9843.67
20255051285,2025,12.56
20255051286,2026,5036.0
20255051292,2025,419098.81
20255051292,2026,1616843.83
20255051295,2026,7329.82
20255051297,2026,548.26
20255051304,2026,149.05
20255051308,2025,260.37
20255051308,2026,923.87
20255051309,2026,3669.22
20255051313,2025,233.54
20255051313,2026,19961.13
20255051315,2026,2270.78
20255051317,2025,15.0
20255051317,2026,38802.28
20255051318,2025,553.4
20255051319,2025,2600.0
20255051319,2026,30415.4
20255051320,2025,1190.2
20255051320,2026,1819.91
20255051321,2025,201.69
20255051321,2026,18426.14
20255051322,2025,1725.96
20255051322,2026,3601.41
20255051324,2026,33168.12
20255051327,2026,2138.01
20255051328,2025,447.4
20255051328,2026,6114.66
20255051331,2026,111909.5
20255051334,2026,903.39
20255051335,2025,749.93
20255051335,2026,15619.01
20255051338,2025,49.64
20255051339,2025,234.74
20255051339,2026,827.42
20255051343,2025,62.85
20255051343,2026,108984.01
20255051344,2025,553.4
20255051344,2026,7092.49
20255051345,2026,11158.27
20255051350,2026,2930.29
20255051351,2026,1383.58
20255051353,2026,29540.03
20255051354,2026,171.76
20255051358,2026,411.57
20255051359,2025,1040.64
20255051359,2026,114303.31
20255051361,2025,100.0
20255051361,2026,22786.3
20255051363,2026,5191.12
20255051365,2025,305.84
20255051365,2026,67481.69
20255051367,2026,275.77
20255051370,2026,3966.5
20255051371,2025,0.0
20255051371,2026,9984.03
20255051372,2026,20.0
20255051375,2025,10.0
20255051375,2026,1078695.34
20255051376,2026,1000.0
20255051379,2025,12.19
20255051379,2026,13438.04
20255051381,2026,6552.68
20265051387,2026,4657.85
20265051389,2026,2431.15
20265051391,2026,6436.79
20265051393,2026,292185.0
20265051395,2026,44468.49
20265051397,2026,94529.92
20265051399,2026,9022.11
20265051400,2025,234.0
20265051400,2026,6005.43
20265051401,2026,8603.88
20265051403,2026,88130.11
20265051405,2026,6546.28
20265051407,2025,10.46
20265051407,2026,693.27
20265051409,2025,84.18
20265051409,2026,818.06
20265051412,2026,40789.28
20265051413,2026,1160.29
20265051415,2026,695.92
20265051416,2026,853.73
20265051419,2026,6.5
20265051420,2026,4714.03
20265051424,2026,37033.18
20265051427,2026,102.04
20265051429,2026,74.63
20265051430,2026,271977.61
20265051434,2026,959.33
20265051435,2026,629.32
20265051437,2026,1136.74
20265051438,2026,37044.6
20265051439,2026,4586.75
20265051441,2026,808.18
20265051445,2026,365.52
20265051446,2026,149.0
20265051450,2026,1123.97
20265051451,2026,719.85
20265051455,2026,805.62
20265051456,2026,2288.87
20265051457,2026,2873.26
20265051459,2025,375.34
20265051459,2026,1409.91
20265051462,2026,4931.51
20265051463,2026,1798.38
20265051466,2026,23.6
20265051467,2026,25684.47
20265051469,2026,2792.48
20265051473,2026,12928.35
20265051475,2026,34061.59
20265051479,2026,1540.0
20265051482,2026,110.53
20265051483,2026,30609.56
20265051484,2026,992.86
20265051528,2026,1982.09
20265051529,2026,57.5
20265051530,2026,1913.89
20265051535,2026,450.0
20265051537,2026,3388.04
20265051538,2026,500.0
20265051539,2026,1145.06
20265051541,2026,618.0
20265051542,2026,442.56
20265051544,2026,6126.72
20265051546,2026,1155.52
20265051548,2026,4386.73
20265051549,2026,806.81
20265051552,2025,2261.9
20265051552,2026,1527.15
20265051554,2026,532.85
20265051557,2026,1942.16
20265051558,2026,81.5
20265051559,2026,5793.79
20265051561,2026,57.5
20265051563,2025,120.0
20265051563,2026,2752.88
20265051564,2026,4999.21
20265051567,2026,22.3
20265051568,2026,841.79
20265051569,2026,2980794.73
20265051572,2026,1070.85
20265051575,2026,232.0
20265051577,2026,833.0
20265051578,2026,789.19
20265051580,2026,7327.07
20265051584,2026,8420.4
20265051585,2026,6082.1
20265051588,2026,20160.19
20265051593,2026,2625.0
20265051594,2026,20000.0
20265051595,2026,188.48
20265051596,2026,1476.9
20265051598,2026,185.99
20265051599,2026,14093.47
20265051602,2026,9288.58
20265051605,2026,4998.56
20265051610,2026,258.69
20265051612,2026,2521.81
20265051614,2026,19705.72
20265051616,2026,1242.38
20265051619,2026,2156.63
20265051623,2026,2579.9
20265051625,2026,22.3
20265051632,2026,1260.02
20265051638,2026,2122.78
20265051639,2026,29630.81
20265051640,2026,1473.32
20265051642,2026,692206.41
20265051644,2026,270.9
20265051645,2026,0.0
20265051646,2026,885.4
20265051648,2026,26.99
20265051649,2026,579.8
20265051650,2025,12.19
20265051650,2026,334.72
20265051655,2026,4666513.81
20265051658,2026,194.22
20265051664,2026,301.95
20265051666,2026,19050.61
20265051667,2026,381.01
20265051668,2026,58529.13
20265051670,2026,46189.92
20265051673,2026,48.74
20265051675,2026,1081.79
20265051677,2026,334934.48
20265051679,2026,1605.42
20265051682,2026,7221.3
20265051684,2026,589.45
20265051685,2026,7016.11
20265051687,2026,3470.39
20265051688,2026,989.58
20265051690,2026,12314.55
20265051692,2026,1298.03
20265051693,2026,1543.86
20265051697,2026,1139.36
20265051701,2026,34860.02
20265051704,2026,1170.65
20265051705,2026,3553.4
20265051706,2026,4349.78
20265051711,2026,76.0
20265051713,2026,1419.06
20265051715,2026,1240.09
20265051717,2026,440.0
20265051718,2025,4.3
20265051718,2026,7539.56
20265051721,2026,4678.75
20265051729,2026,550.46
20265051732,2026,815.0
20265051734,2026,961.86
20265051735,2026,46489.0
20265051738,2026,218.87
20265051741,2026,3873.83
20265051743,2026,1143.79
20265051745,2026,133.13
20265051748,2026,1487.86
20265051753,2026,7692.49
20265051756,2026,861.44
20265051759,2026,243175.0
20265051760,2026,169.96
20265051762,2026,192.24
20265051764,2026,3603.98
20265051765,2026,50773.4
20265051766,2026,6028.4
20265051767,2026,10384.69
20265051768,2026,4570.0
20265051773,2026,52225.91
20265051774,2026,1489.93
20265051775,2026,6305.64
20265051776,2026,914.45
20265051778,2026,296.63
20265051781,2026,768.15
20265051783,2026,26678.24
20265051786,2026,4545.05
20265051813,2026,912.48
20265051817,2026,1851.83
20265051818,2026,7767.61
20265051822,2026,7683.7
20265051824,2026,2515.06
20265051826,2026,700.0
20265051827,2026,34.81
20265051828,2026,3448.29
20265051829,2026,1884.36
20265051836,2026,581.18
20265051839,2026,2344.86
20265051840,2026,8708.96
20265051841,2026,895.37
20265051842,2026,5541.31
20265051850,2026,150.0
20265051859,2026,562.95
20265051860,2026,815.0
20265051861,2026,493.99
20265051862,2026,118.8
20265051863,2026,2741.8
20265051868,2026,165.07
20265051870,2026,3589.1
20265051871,2026,599.13
20265051875,2026,820.06
20265051876,2026,1416.45
20265051878,2026,57.5
20265051879,2026,3966.83
20265051881,2026,4731.81
20265051884,2026,129.82
20265051885,2026,18034.96
20265051886,2026,4151.77
20265051887,2026,4497.38
20265051891,2026,1845.3
20265051894,2026,1102.5
20265051913,2026,737.34
20265051914,2026,299.6
20265051916,2026,10326.95
20265051918,2026,2257.25
20265051920,2026,393.55
20265051926,2026,808.33
20265051927,2025,27.3
20265051927,2026,797.94
20265051928,2026,229.64
20265051931,2026,4145.47
20265051935,2026,638.65
20265051936,2026,2625.59
20265051937,2026,3910.47
20265051939,2026,213.68
20265051940,2026,55901.33
20265051948,2026,13.19
20265051950,2026,3742.0
20265051952,2026,4933.97
20265051953,2026,2175.0
20265051959,2026,99.74
20265051964,2026,1587.12
20265051965,2026,50.0
20265051966,2026,50.0
20265051969,2026,414.06
20265051970,2026,6676.14
20265051971,2026,384.3
20265051972,2026,1624.29
20265051973,2026,8900.41
20265051974,2026,748.59
20265051975,2026,19.45
20265051976,2026,1360.68
20265051977,2026,3351.36
20265051979,2026,130.33
20265051980,2026,590.24
20265051981,2026,46.46
20265051982,2026,174.3
20265051983,2026,5339.36
20265051985,2026,18515.0
20265051986,2026,1949.79
20265051987,2026,939.1
20265051989,2026,362.32
20265051990,2026,282.98
20265051992,2026,42.86
20265051993,2026,2802.11
20265051994,2026,239.86
20265051997,2026,18799.68
20265051999,2026,353.11
20265052000,2026,1022.89
20265052002,2026,91.54
20265052010,2026,96940.0
20265052012,2026,3691.11
20265052013,2026,1432020.7
20265052016,2026,523.42
20265052017,2026,52.25
20265052020,2026,1466.88
20265052022,2026,1041.64
20265052025,2026,7815.16
20265052027,2026,5316.37
20265052028,2026,9562.0
20265052029,2026,11629.49
20265052030,2026,15.75
20265052032,2026,630.33
20265052035,2026,1019.22
20265052037,2026,8966.28
20265052038,2026,28.6
20265052040,2026,2817.54
20265052044,2026,222.83
20265052048,2026,2115.82
20265052051,2026,1651143.5
20265052054,2026,214.23
20265052055,2026,480.09
20265052058,2026,1642.33
20265052059,2026,11131.65
20265052063,2026,186.9
20265052065,2026,3736.55
20265052067,2025,32.0
20265052068,2026,1131.25
20265052070,2026,395.0
20265052072,2026,150.0
20265052075,2026,16650.79
20265052081,2026,10.46
20265052086,2026,10290.15
20265052087,2026,2675.0
20265052088,2026,1701.65
20265052089,2026,12.83
20265052090,2026,11.45
20265052096,2026,694.99
20265052097,2026,165909.5
20265052101,2026,1350000.0
20265052105,2026,10000.0
20265052108,2026,18563.27
20265052113,2026,720000.0
20265052114,2026,3242.31
20265052115,2026,296474.2
20265052116,2026,182157.99
20265052122,2026,1103.52
20265052123,2026,643.71
20265052125,2026,912.1
20265052126,2026,227343.2
20265052127,2026,338000.0
20265052129,2026,375365.67
20265052130,2026,1429.5
20265052131,2026,76156.75
20265052133,2026,87750.0
20265052134,2026,77862.0
20265052137,2026,495096.01
20265052138,2026,3420.56
20265052142,2026,262509.2
20265052144,2026,128.79
20265052145,2026,343.2
20265052147,2026,817.0
20265052148,2026,10.0
20265052149,2026,4550.0
20265052152,2026,61.18
20265052153,2026,44917.07
20265052159,2026,336.21
20265052160,2026,51748.91
20265052162,2026,4249.13
20265052164,2026,285318.03
20265052169,2026,580490.18
20265052170,2026,1725.0
20265052171,2026,1650.46
20265052173,2026,22311.52
20265052176,2026,965.51
20265052181,2026,39.77
20265052183,2026,2223.27
20265052184,2026,1233.0
20265052190,2026,1467034.78
20265052193,2026,2564.31
20265052197,2026,20.0
20265052199,2026,346.44
20265052201,2026,643.73
20265052203,2026,711.59
20265052205,2026,273.78
20265052209,2026,1000.0
20265052210,2026,159.53
20265052211,2026,263.52
20265052213,2026,37269.0
20265052214,2026,1809.58
20265052217,2026,340.49
20265052219,2026,307.88
20265052224,2026,1450.0
20265052230,2026,3873.96
20265052234,2026,286.92
20265052239,2026,750.0
20265052246,2026,250010.0
20265052247,2026,57730.0
20265052249,2026,1900.0
20265052253,2026,1802.02
20265052259,2026,29.26
20265052266,2026,1.98
20265052268,2026,0.0
20265052270,2026,35238.0
20265052271,2026,500.0
20265052275,2026,505.0
20265052276,2026,4725.0
20265052277,2026,698.65
20265052280,2026,50.0
20265052287,2026,2137.18
20265052304,2026,11.85
20265052305,2026,5.19
20265052319,2025,400.0
20265052319,2026,3075.09
20265052322,2026,97.0
20265052324,2026,59.12
20265052329,2026,1436.55
20265052333,2026,450.0
20265052336,2026,76.87
20265052338,2026,13000.79
20265052340,2026,31486.0
