filer_id,year,total_expenditure
1393946,2026,390865.02
1394100,2023,888.0
1394102,2023,1908.72
1394102,2024,881.16
1394102,2025,5596.24
1394138,2024,10940.5
1394187,2024,100000.0
1394302,2023,33350.0
1394302,2024,74450.0
1394847,2024,228915.95
1394847,2026,34959.0
1394852,2023,255000.0
1394852,2024,275000.0
1394852,2026,100000.0
1394868,2025,12134.9
1395202,2024,56600.0
1395202,2025,12300.0
1395216,2023,524.44
1395333,2023,149400.0
1395333,2026,19600.0
1395417,2023,187720.0
1395417,2024,254790.0
1395417,2025,387650.0
1395417,2026,57564.6
1395555,2023,1116696.0
1395555,2024,4863950.0
1395555,2025,63807.0
1395555,2026,552100.0
1395655,2023,24274.0
1395655,2024,42000.0
1395655,2025,80400.0
1395697,2025,125000.0
1395707,2026,50000.0
1395895,2023,2158.61
1395895,2024,28487.06
1395895,2025,18630.66
1395895,2026,1420.13
1395898,2023,15258.14
1395898,2024,11586.08
1395898,2025,3527.64
1395898,2026,1819.2
1395989,2023,50000.0
1395989,2024,150000.0
1396056,2023,1322.23
1396056,2024,16149.5
1396056,2026,20349.0
1396270,2023,21335.31
1396270,2024,62362.48
1396332,2023,3168.8
1396332,2024,2872.68
1396332,2025,5894.38
1396343,2023,32500.0
1396343,2024,3273.87
1396477,2023,3839.04
1396477,2024,15777.92
1396477,2025,350.0
1396544,2023,574.7
1396617,2023,50.0
1396617,2024,10050.0
1396617,2025,341.78
1396617,2026,50.0
1396710,2023,6501.07
1396710,2024,28210.0
1396710,2025,36381.79
1396710,2026,12812.98
1396899,2023,1000800.0
1396899,2024,813050.0
1396899,2025,730040.0
1396899,2026,674008.98
1397131,2023,800.0
1397131,2024,4998.88
1397131,2025,5657.55
1397317,2024,85200.0
1397484,2025,21600.0
1397484,2026,39200.0
1397533,2023,1348.55
1397533,2024,98025.0
1397533,2025,1670.0
1397533,2026,820.0
1397577,2023,36400.0
1397578,2023,36400.0
1397645,2023,13250.0
1397692,2023,47681.45
1397736,2024,213484.02
1397736,2025,2700.0
1397793,2024,72800.0
1397797,2023,427600.0
1397797,2024,589600.0
1397797,2025,427300.0
1397797,2026,280300.0
1397798,2024,69200.0
1397798,2026,17700.0
1397800,2023,25000.0
1397800,2024,50000.0
1397800,2026,40000.0
1397816,2023,5500.0
1397816,2024,7000.0
1397816,2025,1000.0
1397816,2026,1500.0
1397858,2023,41500.0
1397858,2024,60000.0
1397858,2025,5000.0
1397858,2026,11344.8
1397991,2025,10500.0
1398107,2023,1055834.58
1398107,2024,1761641.62
1398107,2025,424827.83
1398107,2026,1450831.63
1398145,2023,550.0
1398145,2024,7550.0
1398195,2023,17500.0
1398195,2024,17823.51
1398195,2025,55652.52
1398219,2024,70054.2
1398219,2025,96732.72
1398230,2024,1410000.0
1398274,2023,2000.0
1398283,2023,19055.1
1398283,2024,20198.44
1398283,2025,53451.33
1398311,2023,13860.0
1398311,2024,4000.0
1398376,2023,62981.52
1398376,2024,74219.84
1398376,2025,65813.65
1398376,2026,44584.88
1398390,2023,8000.0
1398390,2024,75479.0
1398390,2025,36000.0
1398390,2026,29600.0
1398432,2023,264024.4
1398432,2024,355850.0
1398432,2025,3000.0
1398432,2026,17700.0
1398546,2024,43409.2
1398546,2026,11198.0
1398643,2026,80800.0
1398701,2023,16500.0
1398758,2025,514150.25
1398836,2026,20000.0
1398863,2023,29919.07
1398863,2024,30915.28
1398863,2025,12105.09
1398863,2026,19212.94
1398934,2023,11605.57
1398934,2024,8032.82
1398934,2025,77869.55
1398934,2026,62644.5
1399166,2023,3300.0
1399166,2024,24800.0
1399166,2025,6500.0
1399166,2026,9400.0
1399192,2023,32768.43
1399192,2024,3491868.86
1399192,2025,207760.98
1399192,2026,339119.19
1399240,2024,93106.08
1399305,2024,127100.0
1399305,2025,23400.0
1399352,2023,2780.7
1399352,2024,4078.32
1399352,2025,3992.95
1399352,2026,2580.25
1399379,2023,143772.41
1399379,2024,24287.59
1399490,2023,25000.0
1399520,2023,18500.0
1399520,2024,35000.0
1399520,2025,47300.0
1399520,2026,31299.0
1399598,2023,7500.0
1399598,2024,12000.0
1399704,2025,3000.0
1399719,2024,35090.0
1399719,2026,6100.0
1399768,2023,9500.0
1399768,2024,49500.0
1399768,2025,3400.0
1399768,2026,6000.0
1399792,2023,250.0
1399792,2024,2725.0
1399920,2024,949443.63
1399946,2023,116.5
1399946,2024,164.2
1399946,2025,3.05
1400117,2023,7500.0
1400117,2024,30000.0
1400117,2025,68495.5
1400117,2026,36500.0
1400160,2202,1000.0
1400190,2023,5236.42
1400190,2024,33282101.75
1400190,2025,4042063.64
1400190,2026,4291872.54
1400218,2023,250.0
1400218,2024,116.24
1400248,2023,151.13
1400377,2023,15716.74
1400475,2023,17260.0
1400475,2024,55050.0
1400475,2025,6400.0
1400475,2026,2000.0
1400643,2024,250.0
1400725,2026,105200.0
1400726,2024,32500.0
1400797,2024,30000.0
1400908,2024,641200.0
1400908,2026,120000.0
1400937,2023,12432.25
1400937,2024,14678.78
1400937,2025,8392.47
1400937,2026,3915.89
1400999,2024,113500.0
1401011,2023,19556.0
1401011,2024,17260.0
1401011,2025,23200.0
1401024,2023,152424.67
1401024,2024,534375.0
1401119,2023,2200.0
1401119,2025,100000.0
1401119,2026,4286212.61
1401320,2024,23000.0
1401340,2023,50.0
1401346,2023,105422.82
1401346,2024,479953.19
1401346,2025,166066.12
1401346,2026,555919.58
1401350,2024,46796.08
1401395,2025,39200.0
1401423,2023,4895.0
1401532,2025,79900.0
1401532,2026,307800.0
1401599,2023,1326000.0
1401599,2024,400000.0
1401599,2025,1482400.0
1401599,2026,243400.0
1401700,2023,129700.0
1401700,2024,138500.0
1401700,2026,20000.0
1401743,2025,12500.0
1401744,2023,115289.62
1401744,2024,56624.89
1401744,2025,59544.55
1401744,2026,14600.0
1401832,2023,1120302.2
1401832,2024,701294.94
1401832,2025,778538.47
1401832,2026,373702.98
1402294,2023,125.0
1402294,2024,125.0
1402294,2025,266.24
1402592,2023,11425.83
1402605,2023,1510.0
1402605,2024,3850.0
1402605,2025,2500.0
1402605,2026,1997.0
1402766,2023,11550.0
1402766,2024,30000.0
1402766,2025,16500.0
1402766,2026,2000.0
1402811,2024,5000.0
1402811,2026,6000.0
1402911,2025,278211.84
1402994,2023,3801.68
1402994,2024,44703.34
1402994,2025,3193.23
1402994,2026,15001.2
1403112,2023,38500.0
1403112,2024,53000.0
1403112,2025,25998.0
1403112,2026,27500.0
1403137,2023,2450.05
1403137,2024,1583.92
1403137,2025,4797.59
1403137,2026,2528.5
1403139,2023,2800.0
1403178,2023,264345.73
1403178,2024,1581.6
1403179,2023,57000.0
1403179,2024,71750.0
1403184,2023,27000.0
1403186,2026,39200.0
1403257,2023,46377.12
1403257,2024,111395.66
1403257,2025,86844.5
1403257,2026,1849.0
1403452,2024,900.0
1403452,2025,450.0
1403644,2023,126000.0
1403644,2024,51500.0
1403644,2025,149500.0
1403644,2026,56600.0
1403985,2026,1000000.0
1403986,2024,21600.0
1403986,2026,35800.0
1404097,2023,4835.12
1404097,2024,7514.85
1404097,2025,2128.77
1404097,2026,240775.64
1404127,2023,130963.54
1404127,2024,62850.6
1404127,2025,476820.99
1404127,2026,2500.0
1404255,2024,35000.0
1404255,2025,1500.0
1404262,2023,21891.39
1404262,2024,1962.71
1404262,2025,11608.16
1404285,2023,54600.0
1404285,2026,50000.0
1404289,2023,10000.0
1404405,2026,216.56
1404421,2023,50.0
1404421,2024,16100.38
1404461,2023,61000.0
1404461,2024,610600.0
1404461,2025,205000.0
1404461,2026,29500.0
1404525,2024,22775.0
1404572,2023,195700.0
1404572,2024,174750.0
1404572,2025,327900.0
1404572,2026,134800.0
1404745,2024,260500.0
1404745,2026,49000.0
1404770,2026,27150.0
1404970,2023,630.0
1404970,2024,700.0
1404970,2025,900.0
1405068,2023,4263.83
1405068,2024,4331.88
1405068,2025,4350.88
1405068,2026,2187.74
1405082,2023,3000.0
1405082,2024,54500.0
1405082,2025,41600.0
1405082,2026,5000.0
1405089,2023,22605.95
1405089,2024,181050.31
1405089,2025,19403.01
1405089,2026,263019.1
1405137,2024,80000.0
1405198,2024,50020.0
1405368,2026,16000.0
1405381,2026,100000.0
1405427,2023,50.0
1405442,2026,25000.0
1405475,2026,52200.0
1405550,2023,18000.0
1405550,2024,29000.0
1405550,2025,31600.0
1405550,2026,22700.0
1405702,2026,1102200.0
1405703,2023,151900.0
1405703,2026,105200.0
1405704,2023,14200.0
1405723,2023,421077.4
1405723,2024,2391792.03
1405723,2025,67567.72
1405723,2026,61228.51
1405775,2024,610406.55
1405775,2025,198072.41
1405775,2026,2254632.98
1405807,2023,808000.0
1405807,2024,863250.0
1405807,2025,111310.12
1405807,2026,960.48
1405851,2025,27000.0
1405851,2026,28400.0
1405857,2024,7000000.0
1405902,2024,15000.0
1405939,2023,89494.0
1405971,2024,159100.0
1405971,2026,39200.0
1405995,2023,18000.0
1405995,2024,17370.0
1405995,2025,13161.0
1406018,2023,40478.27
1406018,2024,2722616.19
1406018,2025,51868.75
1406018,2026,23985.0
1406093,2023,114.71
1406182,2023,29260.0
1406182,2024,11000.0
1406187,2023,25500.0
1406239,2024,57000.0
1406256,2024,28350.25
1406256,2025,30000.0
1406303,2023,2309.92
1406303,2024,750.0
1406303,2025,859.68
1406331,2023,11000.0
1406331,2024,10000.0
1406375,2024,57500.0
1406375,2025,13600.0
1406375,2026,19600.0
1406521,2023,54600.0
1406521,2026,78400.0
1406541,2024,30000.0
1406621,2023,18200.0
1406651,2023,253.61
1406793,2023,14775.99
1406793,2024,99416.59
1406793,2025,9900.0
1406793,2026,6250.0
1406838,2023,50800.0
1406838,2024,200599.1
1406838,2025,115900.0
1406838,2026,59800.0
1406946,2023,5300.6
1406946,2024,3852.64
1406946,2025,8137.74
1406964,2023,111500.0
1406964,2024,25500.0
1406964,2025,164150.0
1406964,2026,34470.35
1407076,2023,12361.25
1407112,2023,25000.0
1407112,2024,211024.0
1407112,2025,10000.0
1407115,2023,6354.5
1407115,2024,146698.49
1407115,2025,59462.45
1407115,2026,24092.2
1407118,2024,225000.0
1407137,2024,18200.0
1407339,2023,22000.0
1407429,2023,13068.51
1407429,2024,35498.06
1407429,2025,6978.62
1407429,2026,5800.55
1407547,2024,229500.0
1407547,2025,50300.0
1407547,2026,988119.34
1407603,2023,19100.0
1407646,2023,92474.64
1407646,2024,123060.32
1407646,2025,736.41
1407646,2026,250.0
1407686,2024,6300.0
1407686,2025,36175.25
1407686,2026,26001.0
1407825,2023,55700.0
1407825,2024,50000.0
1407895,2024,60000.0
1407915,2025,500000.0
1407923,2023,9000.0
1407923,2024,204018.06
1407923,2025,5000.0
1407923,2026,143800.0
1407946,2023,14459.77
1407946,2024,27218.48
1407946,2025,375.0
1407946,2026,2700.97
1407981,2023,51500.0
1407981,2024,31000.0
1407981,2025,51000.0
1407981,2026,49300.0
1407985,2024,92821.6
1407985,2025,9160.42
1407996,2024,2500.0
1408167,2023,22675.0
1408167,2024,2361249.0
1408167,2025,19937.0
1408175,2023,7692.0
1408175,2024,57050.0
1408190,2023,1428500.0
1408197,2023,58000.0
1408197,2024,93500.0
1408242,2024,89080.68
1408243,2023,10850.0
1408243,2024,12350.0
1408243,2025,11700.0
1408243,2026,11700.0
1408244,2023,104045.0
1408244,2024,10000.0
1408681,2026,54200.0
1408685,2024,92500.0
1408693,2023,47000.0
1408693,2024,18320.0
1408693,2025,48800.0
1408693,2026,4000.0
1408714,2025,53400.0
1408714,2026,91600.0
1408718,2023,54960.0
1408718,2024,100000.0
1408820,2023,27750.0
1408820,2024,22000.0
1408820,2025,47900.0
1408820,2026,10200.0
1408822,2023,18750.0
1408822,2024,22000.0
1408822,2025,10900.0
1408822,2026,10200.0
1408826,2024,350000.0
1408990,2023,587126.58
1408990,2024,332342.35
1408990,2025,357200.0
1408990,2026,113550.0
1408992,2023,4250.0
1408992,2024,615.46
1409053,2024,28425.54
1409236,2023,33700.0
1409236,2024,60600.0
1409236,2025,85143.06
1409236,2026,32300.0
1409554,2025,15700.0
1409554,2026,12400.0
1409581,2024,164000.0
1409581,2025,12500.0
1409581,2026,52700.0
1409614,2023,10800.5
1409614,2024,5652.0
1409614,2025,1295.95
1409618,2023,13450.0
1409618,2024,25455.0
1409618,2025,11490.0
1409634,2023,3499224.2
1409634,2024,211900.0
1409634,2025,61750.0
1409634,2026,72400.0
1409796,2023,21800.0
1409796,2025,2171400.0
1409796,2026,659000.0
1409888,2023,30900.0
1409888,2024,90000.0
1409888,2025,117300.0
1409888,2026,23800.0
1409993,2026,49800.0
1409996,2024,16645.0
1409999,2026,25000.0
1410008,2023,106520.9
1410008,2024,198848.72
1410008,2025,111754.2
1410008,2026,53637.37
1410185,2023,681156.98
1410185,2024,2628191.68
1410185,2025,541909.28
1410185,2026,2860431.21
1410223,2023,23350.0
1410223,2024,63727.0
1410319,2024,92000.0
1410370,2024,51600.0
1410370,2025,102500.0
1410485,2026,10500.0
1410568,2024,3575.0
1410668,2023,31600.0
1410668,2024,17000.0
1410776,2023,33000.0
1410776,2024,24000.0
1410776,2025,26800.0
1410776,2026,43700.0
1410802,2023,600000.0
1410802,2024,325000.0
1410802,2025,15000.0
1410880,2024,18200.0
1410880,2026,39200.0
1410953,2024,14250.0
1410955,2026,178300.0
1410966,2023,16000.0
1410966,2025,10000.0
1411007,2023,4300.0
1411007,2024,41425.21
1411027,2023,37000.0
1411027,2024,148000.0
1411027,2025,205800.0
1411027,2026,37500.0
1411099,2024,475800.0
1411182,2023,10000.0
1411182,2024,39797.57
1411182,2025,2000.0
1411182,2026,2700.0
1411185,2024,53000.0
1411243,2025,10000.0
1411266,2024,43874.0
1411313,2024,650000.0
1411419,2024,80000.0
1411421,2024,40000.0
1411421,2025,56000.0
1411537,2024,794250.0
1411588,2026,78400.0
1411651,2023,329500.0
1411651,2024,662900.0
1411651,2025,370300.0
1411651,2026,358000.0
1411863,2023,40200.0
1411863,2026,538000.0
1411866,2024,100750.0
1411877,2024,42700.0
1411877,2026,17000.0
1411956,2023,50.0
1411956,2024,5050745.47
1411956,2025,271675.82
1411956,2026,2996152.08
1411967,2026,94100.0
1412032,2023,50000.0
1412058,2024,6000.0
1412058,2025,37000.0
1412142,2024,122500.0
1412227,2023,104886.87
1412227,2024,1754391.17
1412227,2025,161688.58
1412227,2026,14859.72
1412248,2023,465000.0
1412248,2024,972167.0
1412248,2025,505000.0
1412248,2026,1025000.0
1412291,2025,78400.0
1412291,2026,59200.0
1412311,2023,15000.0
1412311,2025,5000.0
1412323,2023,2500.0
1412352,2023,11000.0
1412352,2025,13600.0
1412383,2023,250.0
1412383,2024,258036.18
1412383,2025,17000.0
1412383,2026,5150.0
1412385,2024,25000.0
1412461,2023,21400.0
1412461,2024,97211.0
1412461,2025,35525.0
1412516,2023,32365.16
1412516,2024,18002.13
1412516,2025,39885.34
1412516,2026,5560.62
1412530,2023,90113.67
1412530,2024,618779.29
1412530,2025,53483.0
1412530,2026,224140.0
1412620,2023,36000.0
1412690,2023,700.0
1412690,2024,936.38
1412785,2024,128200.0
1412785,2025,198100.0
1412785,2026,125500.0
1412825,2023,675.51
1412911,2024,25000.0
1412928,2023,12000.0
1412937,2024,100000.0
1412995,2024,103600.0
1413004,2023,7638.6
1413004,2024,34515.68
1413004,2025,4976.5
1413004,2026,63751.13
1413025,2023,12675.0
1413031,2023,49650.0
1413031,2025,90496.56
1413031,2026,88410.0
1413083,2023,4431.13
1413083,2024,162373.62
1413083,2025,30652.65
1413083,2026,3674.89
1413119,2024,22750.0
1413123,2023,45839.0
1413123,2024,292616.25
1413123,2026,113880.0
1413131,2024,26000.0
1413131,2025,20400.0
1413131,2026,58800.0
1413186,2025,172338.0
1413208,2023,1468845.67
1413208,2024,1213681.1
1413208,2025,20788320.18
1413208,2026,1658254.97
1413281,2024,19000.0
1413281,2025,27900.0
1413281,2026,10000.0
1413378,2023,917.79
1413378,2024,1061.4
1413378,2025,2047.87
1413378,2026,627.7
1413390,2023,954250.0
1413390,2024,1058574.88
1413390,2025,1194300.15
1413390,2026,720247.79
1413452,2025,1000000.0
1413521,2023,58100.0
1413521,2024,60900.0
1413521,2026,11800.0
1413533,2026,15900.0
1413554,2023,19826.44
1413554,2024,32500.0
1413554,2025,29000.0
1413582,2023,27800.0
1413582,2024,36350.0
1413600,2023,36400.0
1413654,2023,21995.06
1413654,2024,312570.47
1413654,2025,34026.47
1413654,2026,13244.02
1413671,2023,147000.0
1413671,2024,5000.0
1413671,2025,55000.0
1413711,2023,136750.0
1413711,2024,774743.89
1413711,2025,393150.0
1413711,2026,568800.0
1413729,2026,75857.92
1413748,2023,3500.0
1413748,2024,29000.0
1413773,2024,13000.0
1413773,2025,10000.0
1413804,2025,123800.0
1413804,2026,71586.0
1413823,2025,12800.0
1413823,2026,10000.0
1413885,2023,15252.68
1413915,2024,50000.0
1413921,2024,64000.0
1413944,2023,500000.0
1413944,2024,1253014.56
1413944,2025,550050.0
1413944,2026,500000.0
1413981,2023,80438.66
1413981,2024,217191.82
1413981,2025,173566.4
1413981,2026,4467075.93
1413983,2026,8490000.0
1414018,2023,30862327.16
1414018,2024,437324.99
1414018,2025,2600000.0
1414045,2024,4600.0
1414156,2023,13936.25
1414164,2023,277110.0
1414164,2024,455693.0
1414164,2025,236950.0
1414164,2026,200020.0
1414254,2023,10928160.6
1414264,2023,28792.83
1414279,2023,315290.62
1414279,2024,364918.36
1414279,2025,416982.93
1414279,2026,4217.52
1414282,2026,59200.0
1414292,2025,39200.0
1414313,2023,149458.54
1414313,2024,4149.37
1414383,2023,1810.0
1414383,2024,5420.48
1414387,2023,49.64
1414451,2023,189101.07
1414453,2023,294160.59
1414485,2023,2749.66
1414520,2024,37966.47
1414520,2025,550.0
1414520,2026,550.0
1414539,2023,198731.03
1414539,2024,187000.0
1414539,2025,79400.0
1414539,2026,177364.75
1414553,2023,113250.0
1414553,2024,471086.85
1414553,2025,708362.73
1414666,2024,20620.16
1414696,2023,148448.62
1414696,2024,1793.79
1414696,2025,7331.2
1414743,2023,46800.0
1414743,2026,38880.3
1414830,2025,4264.37
1414830,2026,2866.24
1414848,2023,199824.15
1414848,2024,305198.26
1414959,2023,10791.78
1414959,2024,4820.68
1414959,2025,2917.96
1414959,2026,144.21
1414985,2023,55511.09
1414985,2024,255760.5
1414985,2025,12425.6
1414985,2026,86405.37
1415107,2023,613291.04
1415113,2023,25466.0
1415175,2023,325087.36
1415274,2023,2397.35
1415274,2024,658827.61
1415274,2025,6405.49
1415274,2026,4223.5
1415367,2023,700.0
1415431,2023,76500.0
1415431,2024,28000.0
1415450,2024,1005500.0
1415460,2024,39100.0
1415463,2023,32750.0
1415463,2024,127100.0
1415463,2025,11200.0
1415484,2023,130761.64
1415484,2024,829512.16
1415484,2025,435238.53
1415484,2026,48859.36
1415509,2023,27600.0
1415581,2024,26300.0
1415585,2023,50.0
1415585,2024,6000.0
1415585,2025,31800.0
1415585,2026,4283.05
1415628,2023,686077.16
1415628,2024,40335.49
1415628,2025,22418.81
1415628,2026,769034.57
1415821,2023,15000.0
1416100,2023,50.0
1416100,2024,50.0
1416100,2025,50.0
1416111,2023,2498.1
1416118,2023,23479.43
1416226,2024,37100.0
1416422,2023,43528.21
1416422,2024,62555.0
1416422,2025,12290.0
1416422,2026,26820.0
1416424,2023,42476.27
1416424,2024,29792.04
1416428,2023,11678.99
1416428,2024,42530.0
1416428,2025,12590.0
1416428,2026,154940.42
1416434,2023,24592.56
1416434,2024,65130.0
1416434,2025,29321.6
1416434,2026,24010.3
1416436,2023,22488.24
1416436,2024,121930.0
1416436,2025,14023.59
1416436,2026,130007.16
1416438,2023,12487.32
1416438,2024,162530.0
1416438,2025,5983.31
1416440,2023,68505.83
1416440,2024,249655.0
1416440,2025,44590.0
1416440,2026,167620.0
1416442,2023,42713.58
1416442,2024,56055.0
1416442,2025,19290.0
1416442,2026,111320.0
1416604,2023,16190.0
1416604,2025,17700.0
1416673,2023,81811.2
1416673,2024,92734.75
1416673,2025,185719.6
1416673,2026,81651.0
